0.342913, 11.5901
1.66733, 0.418869
1.41896, 1.4158
1.4424, 2.43809
1.66709, 3.44638
1.3059, 4.43352
1.67633, 5.4217
1.33716, 6.4183
1.65783, 7.41402
1.3704, 8.40945
1.55224, 9.41651
1.56493, 10.4353
1.34116, 11.4371
2.67048, 0.549083
2.42114, 1.54777
2.44517, 2.5709
2.66872, 3.57734
2.30791, 4.56217
2.67928, 5.55189
2.33886, 6.54939
2.66084, 7.54595
2.37191, 8.54202
2.55494, 9.54975
2.56751, 10.568
2.34429, 11.5677
3.67382, 0.421079
3.42676, 1.41627
3.45065, 2.43869
3.67404, 3.4473
3.31313, 4.43397
3.68177, 5.42503
3.34418, 6.4194
3.66444, 7.4162
3.37767, 8.41051
3.56044, 9.41764
3.57257, 10.4362
3.34927, 11.4381
4.67295, 0.615173
4.42754, 1.61598
4.45036, 2.63809
4.66734, 3.63711
4.31558, 4.6256
4.67913, 5.61277
4.34592, 6.61372
4.66235, 7.60949
4.37846, 8.60877
4.56024, 9.61753
4.57134, 10.6341
4.35178, 11.6336
5.6598, 0.351554
5.41811, 1.34758
5.43787, 2.36774
5.66223, 3.37779
5.30856, 4.37116
5.66827, 5.35784
5.33855, 6.35464
5.65116, 7.34775
5.37023, 8.34332
5.54796, 9.34726
5.56099, 10.3651
5.33984, 11.368
6.65732, 0.579427
6.41065, 1.57852
6.43192, 2.60033
6.65866, 3.60671
6.3, 4.58543
6.66776, 5.57908
6.33073, 6.57433
6.64792, 7.57437
6.36228, 8.57098
6.54168, 9.57949
6.55596, 10.5979
6.33554, 11.5948
7.66948, 0.521275
7.42398, 1.52019
7.44364, 2.54362
7.6699, 3.54884
7.30775, 4.53543
7.67902, 5.52266
7.34089, 6.5213
7.65973, 7.51738
7.37492, 8.5138
7.55445, 9.52187
7.56869, 10.5398
7.34432, 11.5403
8.66846, 0.371657
8.42858, 1.36438
8.44842, 2.38625
8.67374, 3.3951
8.31381, 4.38143
8.67609, 5.37652
8.34649, 6.36721
8.65945, 7.3668
8.38021, 8.35932
8.55768, 9.36667
8.5732, 10.3842
8.34938, 11.3857
9.65866, 0.63066
9.4144, 1.63129
9.43541, 2.65214
9.65779, 3.65542
9.30593, 4.63448
9.66712, 5.62927
9.33604, 6.62545
9.64826, 7.6256
9.36669, 8.62348
9.54398, 9.63236
9.55891, 10.6493
9.34052, 11.6444
10.6564, 0.427291
10.4102, 1.42541
10.4302, 2.44699
10.6567, 3.45493
10.2979, 4.4442
10.6661, 5.42981
10.3299, 6.42971
10.6467, 7.42472
10.3628, 8.42178
10.5408, 9.42819
10.5554, 10.4465
10.3317, 11.447
11.6655, 0.464582
11.418, 1.46243
11.4397, 2.48555
11.6662, 3.49284
11.3031, 4.47713
11.675, 5.46689
11.3359, 6.46282
11.656, 7.45949
11.37, 8.45515
11.5504, 9.4628
11.5647, 10.4815
11.3397, 11.4826

0.75815, 0.769166
0.182551, 1.7026
0.539586, 2.68909
0.977709, 3.74961
0.122765, 4.54063
0.743812, 5.52916
0.135006, 6.51921
0.621716, 7.3889
0.0663906, 8.25534
0.496239, 9.19683
0.894634, 10.1083
0.546194, 11.799
1.50149, 0.0376804
1.30231, 1.90536
1.57775, 2.90652
2.03918, 3.83532
1.34006, 4.76958
1.78639, 5.673
1.1014, 6.43959
1.59815, 7.46926
1.06443, 8.31911
1.54524, 9.29785
1.9001, 10.239
1.27657, 11.0286
2.57127, 0.299739
1.76693, 1.01085
2.36521, 2.27903
2.94135, 3.36891
2.42592, 4.7665
2.8234, 5.74875
2.21225, 6.54622
2.61262, 7.51708
2.03155, 8.43388
2.50932, 9.38308
2.91411, 10.4827
2.26908, 11.3303
3.67587, 0.523217
2.85775, 1.38565
3.40115, 2.35382
3.96268, 3.38711
3.39414, 4.34657
3.78121, 5.33425
3.23432, 6.60998
3.59396, 7.60542
3.0148, 8.47521
3.50282, 9.43747
3.87767, 10.4294
3.34252, 11.5967
4.66251, 0.327174
3.93982, 1.46431
4.43235, 2.40846
4.99478, 3.39035
4.32546, 4.34565
4.81637, 5.51055
4.23727, 6.52777
4.56431, 7.52197
4.03281, 8.52068
4.51602, 9.47769
4.93516, 10.4617
4.3952, 11.3284
5.65988, 0.502009
4.94696, 1.44062
5.48212, 2.3109
5.96187, 3.38553
5.34502, 4.39968
5.7859, 5.7472
5.27006, 6.63504
5.57897, 7.64424
5.03466, 8.54043
5.49961, 9.60233
6.0075, 10.5916
5.4065, 11.4262
6.72115, 0.664287
6.08071, 1.46298
6.47717, 2.46618
6.93343, 3.63862
6.37031, 4.44003
6.72105, 5.39881
6.24952, 6.68788
6.64104, 7.71835
