2212.8	1.54182	81.3685
2213	1.36551	81.1159
2213.2	1.64907	81.0951
2213.4	1.55621	80.9037
2213.6	1.50806	80.8989
2213.8	1.63003	81.2475
2214	1.46278	81.0009
2214.2	1.50109	80.8412
2214.4	1.55422	80.8388
2214.6	1.48553	81.0812
2214.8	1.66484	80.7678
2215	1.46055	80.8106
2215.2	1.53278	80.7826
2215.4	1.46122	80.9888
2215.6	1.54124	81.0753
2215.8	1.64298	81.1295
2216	1.55447	80.9953
2216.2	1.53585	81.5261
2216.4	1.6212	81.433
2216.6	1.57067	81.2543
2216.8	1.4401	81.5708
2217	1.41844	80.9886
2217.2	1.36095	81.3515
2217.4	1.4897	81.4385
2217.6	1.56395	81.2463
2217.8	1.54666	81.5137
2218	1.42749	81.3414
2218.2	1.63027	81.3129
2218.4	1.48394	81.2356
2218.6	1.31163	81.2424
2218.8	1.58343	81.2784
2219	1.48607	81.0635
2219.2	1.5834	81.2723
2219.4	1.39119	81.4099
2219.6	1.4673	80.9091
2219.8	1.46753	81.4275
2220	1.41598	81.3926
2220.2	1.44993	81.0041
2220.4	1.52257	81.1199
2220.6	1.47551	81.3306
2220.8	1.59077	81.4001
2221	1.59761	81.2677
2221.2	1.45476	81.0911
2221.4	1.35396	81.4105
2221.6	1.57021	81.363
2221.8	1.48529	81.2741
2222	1.49171	80.951
2222.2	1.41404	81.6678
2222.4	1.46267	81.8536
2222.6	1.56929	81.684
2222.8	1.40749	81.3823
2223	1.48572	81.3522
2223.2	1.4146	81.3499
2223.4	1.43228	81.1574
2223.6	1.59035	81.4231
2223.8	1.49505	81.515
2224	1.43271	81.5943
2224.2	1.5114	81.6379
2224.4	1.50845	81.4047
2224.6	1.68815	81.6494
2224.8	1.59906	81.1304
2225	1.52763	81.3733
2225.2	1.48923	81.2889
2225.4	1.55707	81.5742
2225.6	1.39037	81.5704
2225.8	1.44541	81.4724
2226	1.36906	81.4694
2226.2	1.50564	81.0848
2226.4	1.52523	81.2195
2226.6	1.48238	81.2171
2226.8	1.43191	81.6693
2227	1.43931	81.4516
2227.2	1.45976	81.2844
2227.4	1.44093	81.4423
2227.6	1.41645	81.754
2227.8	1.64626	81.2275
2228	1.55799	81.2518
2228.2	1.51848	81.154
2228.4	1.69216	81.7156
2228.6	1.6195	81.7161
2228.8	1.52601	81.4178
2229	1.42044	81.6562
2229.2	1.37001	81.4606
2229.4	1.63702	81.3439
2229.6	1.58073	81.1595
2229.8	1.53	81.4971
2230	1.39913	81.5666
2230.2	1.52706	81.3017
2230.4	1.48805	81.4335
2230.6	1.349	81.4654
2230.8	1.46593	81.2529
2231	1.51919	81.3719
2231.2	1.43703	81.2106
2231.4	1.49042	81.384
2231.6	1.45484	81.3073
2231.8	1.44168	81.4097
2232	1.42572	81.6069
2232.2	1.53728	81.6509
2232.4	1.42161	81.3379
2232.6	1.52119	81.1636
2232.8	1.48419	81.2677
2233	1.4679	81.4113
2233.2	1.6109	81.188
2233.4	1.58772	81.6584
2233.6	1.50195	81.5571
2233.8	1.5959	81.4463
2234	1.54805	81.4124
2234.2	1.55607	81.3461
2234.4	1.41825	81.4977
2234.6	1.44913	81.5093
2234.8	1.47749	81.5509
2235	1.36824	81.4407
2235.2	1.46049	81.7103
2235.4	1.50694	81.7419
2235.6	1.39744	81.9079
2235.8	1.3686	82.0074
2236	1.53347	81.9604
2236.2	1.64271	81.7913
2236.4	1.53231	81.8249
2236.6	1.35792	81.6342
2236.8	1.4634	81.5413
2237	1.57112	81.7647
2237.2	1.5368	82.177
2237.4	1.5436	81.7304
2237.6	1.54298	81.8433
2237.8	1.70662	81.8546
2238	1.64303	81.7379
2238.2	1.3382	81.9355
2238.4	1.54914	81.9831
2238.6	1.51005	82.0592
2238.8	1.56303	81.9318
2239	1.71087	81.7341
2239.2	1.50927	81.9531
2239.4	1.59276	81.8937
2239.6	1.38815	81.9964
2239.8	1.70593	81.7279
2240	1.53735	82.2136
2240.2	1.56843	81.873
2240.4	1.46438	81.7727
2240.6	1.41426	81.9118
2240.8	1.49007	82.0049
2241	1.44827	81.988
2241.2	1.46573	82.2519
2241.4	1.42195	81.8312
2241.6	1.58529	81.6463
2241.8	1.62678	81.4748
2242	1.61561	81.3778
2242.2	1.68267	81.3785
2242.4	1.59862	81.4201
2242.6	1.54485	81.5717
2242.8	1.75238	81.6234
2243	1.52703	81.1911
2243.2	1.69749	81.4435
2243.4	1.64856	81.5741
2243.6	1.52354	81.2913
2243.8	1.48289	81.5534
2244	1.36175	81.3217
2244.2	1.57519	81.5743
2244.4	1.54498	81.2557
2244.6	1.60513	81.6229
2244.8	1.38689	81.4411
2245	1.51564	81.4734
2245.2	1.6298	81.1885
2245.4	1.47309	81.5115
2245.6	1.6734	81.3471
2245.8	1.66887	81.6964
2246	1.48112	81.8566
2246.2	1.406	81.4385
2246.4	1.33899	81.561
2246.6	1.5271	81.6985
2246.8	1.5996	81.872
2247	1.70348	82.1625
2247.2	1.51915	82.1348
2247.4	1.53257	81.7049
2247.6	1.44342	81.7136
2247.8	1.70144	81.6227
2248	1.47461	81.8778
2248.2	1.51809	81.9252
2248.4	1.42411	82.1397
2248.6	1.47114	82.1247
2248.8	1.4503	82.1659
2249	1.5286	81.7598
2249.2	1.69701	81.9095
2249.4	1.5212	81.9718
2249.6	1.47574	82.3775
2249.8	1.42855	81.9215
2250	1.49511	81.8944
2250.2	1.46153	81.7254
2250.4	1.56906	82.2503
2250.6	1.71888	82.2066
2250.8	1.44159	82.2789
2251	1.57247	82.0113
2251.2	1.49151	81.7108
2251.4	1.50529	82.3783
2251.6	1.48349	81.8196
2251.8	1.58104	81.78
2252	1.56864	81.9323
2252.2	1.48389	81.8831
2252.4	1.62649	81.771
2252.6	1.49051	81.8436
2252.8	1.50542	81.9215
2253	1.53584	82.039
2253.2	1.52738	81.8554
2253.4	1.64051	81.792
2253.6	1.42851	81.8901
2253.8	1.40025	82.0703
2254	1.41551	82.1338
2254.2	1.48654	82.2619
2254.4	1.74055	81.9417
2254.6	1.53206	81.8285
2254.8	1.67842	81.5178
2255	1.4903	81.563
2255.2	1.63932	81.904
2255.4	1.64614	81.7414
2255.6	1.53044	81.8206
2255.8	1.44573	82.0758
2256	1.39557	81.8436
2256.2	1.54011	81.9142
2256.4	1.65002	81.9917
2256.6	1.40516	81.9607
2256.8	1.58542	81.8338
2257	1.47396	81.815
2257.2	1.54863	81.9583
2257.4	1.48923	81.5837
2257.6	1.56771	81.3109
2257.8	1.52276	81.6654
2258	1.46221	81.6916
2258.2	1.52403	81.5101
2258.4	1.46176	81.8958
2258.6	1.47242	81.943
2258.8	1.48829	82.0081
2259	1.52414	82.1513
2259.2	1.48135	81.9246
2259.4	1.4844	82.0088
2259.6	1.42023	81.5427
2259.8	1.49882	81.4461
2260	1.41311	81.7616
2260.2	1.58406	81.8365
2260.4	1.63092	81.7569
2260.6	1.62362	81.2112
2260.8	1.45997	81.0894
2261	1.57039	81.3626
2261.2	1.48126	81.0277
2261.4	1.60426	81.3804
2261.6	1.40416	81.4824
2261.8	1.45037	81.8403
2262	1.38699	81.5495
2262.2	1.59703	81.5755
2262.4	1.59369	81.6608
2262.6	1.46186	81.3793
2262.8	1.6057	81.3786
2263	1.50194	81.6291
2263.2	1.67304	81.3817
2263.4	1.36362	81.7687
2263.6	1.51652	81.436
2263.8	1.65359	81.713
2264	1.78703	81.8617
2264.2	1.57449	81.4892
2264.4	1.54591	82.0479
2264.6	1.54581	81.935
2264.8	1.60368	82.0046
2265	1.5562	81.6101
2265.2	1.57314	81.7653
2265.4	1.29159	81.8689
2265.6	1.59902	81.9371
2265.8	1.54249	81.6491
2266	1.5542	81.9413
2266.2	1.49021	81.8734
2266.4	1.50175	81.5628
2266.6	1.42771	81.6116
2266.8	1.53987	81.2181
2267	1.63408	81.5857
2267.2	1.36303	81.6825
2267.4	1.44026	81.7061
2267.6	1.48388	82.0869
2267.8	1.48366	81.9938
2268	1.57309	82.1531
2268.2	1.58221	82.5398
2268.4	1.48543	82.8676
2268.6	1.50408	82.4806
2268.8	1.50655	82.1341
2269	1.44369	81.9777
2269.2	1.54582	82.1105
2269.4	1.46278	81.8589
2269.6	1.6238	81.8875
2269.8	1.49709	82.1663
2270	1.50574	82.4513
2270.2	1.45574	82.14
2270.4	1.62575	82.2178
2270.6	1.60328	82.1305
2270.8	1.60243	82.1801
2271	1.5534	81.8766
2271.2	1.54475	81.4521
2271.4	1.4272	81.9086
2271.6	1.54837	81.9169
2271.8	1.58071	82.0233
2272	1.4703	81.7562
2272.2	1.60995	82.3777
2272.4	1.48531	82.339
2272.6	1.52562	82.1247
2272.8	1.53049	81.6189
2273	1.479	82.2962
2273.2	1.60347	82.2764
2273.4	1.453	82.2552
2273.6	1.58538	81.9927
2273.8	1.63516	81.9782
2274	1.66344	82.1309
2274.2	1.49479	82.0162
2274.4	1.45223	82.1322
2274.6	1.52821	82.1512
2274.8	1.37991	82.0956
2275	1.43575	82.0205
2275.2	1.56233	81.8884
2275.4	1.53424	81.8731
2275.6	1.59571	82.0618
2275.8	1.4827	81.8715
2276	1.51457	81.4611
2276.2	1.50415	81.7323
2276.4	1.40504	81.0838
2276.6	1.56384	81.3391
2276.8	1.64176	81.0947
2277	1.59803	81.3662
2277.2	1.53425	81.4643
2277.4	1.53097	81.2362
2277.6	1.6198	81.519
2277.8	1.54535	81.2293
2278	1.39192	81.4722
2278.2	1.55117	81.2027
2278.4	1.61126	81.2758
2278.6	1.38873	81.2618
2278.8	1.29664	81.5328
2279	1.5661	81.6527
2279.2	1.46653	81.374
2279.4	1.41721	81.216
2279.6	1.67193	81.1595
2279.8	1.54187	81.3745
2280	1.72585	81.7049
2280.2	1.55775	81.3613
2280.4	1.58405	81.1734
2280.6	1.38481	81.7268
2280.8	1.66567	81.6526
2281	1.48092	81.3269
2281.2	1.5433	81.3005
2281.4	1.67551	81.403
2281.6	1.51299	81.5941
2281.8	1.56013	81.4671
2282	1.67823	81.415
2282.2	1.64936	81.0783
2282.4	1.36994	81.638
2282.6	1.55292	81.5156
2282.8	1.43878	81.4129
2283	1.52576	81.4314
2283.2	1.50317	81.6068
2283.4	1.54875	81.7222
2283.6	1.54274	81.644
2283.8	1.37331	81.2243
2284	1.64043	81.2744
2284.2	1.49674	81.6239
2284.4	1.61494	81.4481
2284.6	1.4656	81.4271
2284.8	1.61767	81.2975
2285	1.52276	81.8126
2285.2	1.43235	81.3413
2285.4	1.43289	81.141
2285.6	1.48208	81.53
2285.8	1.50031	81.3153
2286	1.68012	81.6029
2286.2	1.44177	81.7006
2286.4	1.58602	81.5796
2286.6	1.66793	81.4308
2286.8	1.46693	81.7336
2287	1.67098	82.0642
2287.2	1.59339	81.5752
2287.4	1.57697	81.6198
2287.6	1.47935	81.1401
2287.8	1.67407	81.2894
2288	1.46887	81.7605
2288.2	1.42017	81.7499
2288.4	1.57705	80.9642
2288.6	1.54123	81.1197
2288.8	1.36891	81.6625
2289	1.62067	81.5392
2289.2	1.50989	81.0932
2289.4	1.35196	81.306
2289.6	1.51134	81.2115
2289.8	1.50482	81.0891
2290	1.45115	81.3985
2290.2	1.56621	81.5467
2290.4	1.54654	81.3987
2290.6	1.69844	81.4475
2290.8	1.62848	81.1791
2291	1.40165	81.5942
2291.2	1.62592	81.4952
2291.4	1.55464	81.023
2291.6	1.57231	81.1888
2291.8	1.44497	81.3771
2292	1.48261	81.1425
2292.2	1.44255	80.9638
2292.4	1.45778	81.4687
2292.6	1.5664	81.2575
2292.8	1.51157	81.3295
2293	1.44745	81.6227
2293.2	1.44325	81.1538
2293.4	1.40287	81.4099
2293.6	1.51158	81.4078
2293.8	1.55489	81.8619
2294	1.59906	81.7197
2294.2	1.4838	81.4803
2294.4	1.58522	81.8176
2294.6	1.4516	81.401
2294.8	1.48656	81.3177
2295	1.47485	81.6308
2295.2	1.43262	81.5618
2295.4	1.59183	81.6284
2295.6	1.65888	81.766
2295.8	1.42252	82.0155
2296	1.44814	81.5217
2296.2	1.66479	81.4079
2296.4	1.47646	81.3577
2296.6	1.44369	81.3827
2296.8	1.46141	81.4233
2297	1.56314	81.7359
2297.2	1.69972	81.6636
2297.4	1.55799	81.8917
2297.6	1.56249	82.0437
2297.8	1.44097	81.9988
2298	1.46732	81.9073
2298.2	1.64504	81.7148
2298.4	1.54301	81.1944
2298.6	1.50384	81.3589
2298.8	1.44228	81.4354
2299	1.5436	81.7926
2299.2	1.57266	81.7458
2299.4	1.54469	81.7536
2299.6	1.60952	81.8366
2299.8	1.33642	81.8504
2300	1.62165	81.9374
2300.2	1.4083	82.1422
2300.4	1.60029	81.8559
2300.6	1.54788	81.9407
2300.8	1.39034	81.7993
2301	1.54201	82.1613
2301.2	1.45999	81.9526
2301.4	1.63574	81.7523
2301.6	1.70096	81.5833
2301.8	1.51398	81.8742
2302	1.51376	81.7661
2302.2	1.44336	81.9487
2302.4	1.49263	81.8236
2302.6	1.56883	82.2304
2302.8	1.44302	82.0496
2303	1.52677	82.015
2303.2	1.52673	82.1857
2303.4	1.55683	82.0886
2303.6	1.5667	82.1738
2303.8	1.50894	82.0433
2304	1.28711	82.0456
2304.2	1.67792	82.2752
2304.4	1.62323	82.347
2304.6	1.59904	81.9176
2304.8	1.49862	82.2023
2305	1.5838	81.8614
2305.2	1.54975	82.0301
2305.4	1.73309	82.0417
2305.6	1.54917	82.2079
2305.8	1.3644	82.0547
2306	1.38844	81.8196
2306.2	1.58175	81.6405
2306.4	1.30019	81.8457
2306.6	1.60795	81.6763
2306.8	1.61688	81.698
2307	1.55756	81.8943
2307.2	1.43604	82.4441
2307.4	1.53927	81.9337
2307.6	1.5011	82.1785
2307.8	1.54318	81.8246
2308	1.48014	81.9714
2308.2	1.36232	82.1613
2308.4	1.42811	82.1397
2308.6	1.66313	82.143
2308.8	1.45227	82.0098
2309	1.48303	81.3957
2309.2	1.46323	81.4271
2309.4	1.39628	81.8253
2309.6	1.57094	81.8483
2309.8	1.6111	82.0321
2310	1.5994	82.392
2310.2	1.47575	82.4293
2310.4	1.50311	82.3165
2310.6	1.5938	81.6541
2310.8	1.58887	82.0943
2311	1.41646	81.9235
2311.2	1.38533	82.065
2311.4	1.65796	81.9141
2311.6	1.61352	82.0048
2311.8	1.53059	82.0828
2312	1.6263	82.2637
2312.2	1.64057	82.0483
2312.4	1.37874	82.0565
2312.6	1.49015	82.0442
2312.8	1.68354	82.116
2313	1.5129	82.0909
2313.2	1.58553	82.2072
2313.4	1.48949	82.084
2313.6	1.46769	82.215
2313.8	1.47199	82.4871
2314	1.39628	82.0742
2314.2	1.49305	82.4572
2314.4	1.4441	82.3499
2314.6	1.5545	82.2318
2314.8	1.6723	82.2896
2315	1.49041	82.6386
2315.2	1.55205	82.3235
2315.4	1.51538	82.5202
2315.6	1.7572	82.5014
2315.8	1.60252	82.3849
2316	1.49502	82.2676
2316.2	1.36497	82.1752
2316.4	1.58629	82.4647
2316.6	1.58132	82.57
2316.8	1.5885	82.669
2317	1.45583	82.4703
2317.2	1.47391	82.8477
2317.4	1.69838	82.4833
2317.6	1.55992	82.5445
2317.8	1.49504	82.5434
2318	1.5998	82.4225
2318.2	1.45955	82.5764
2318.4	1.5263	82.346
2318.6	1.70311	82.5666
2318.8	1.59105	82.6713
2319	1.58676	82.6403
2319.2	1.54416	82.7923
2319.4	1.58182	82.4261
2319.6	1.45786	82.59
2319.8	1.61724	82.3893
2320	1.39342	82.2644
2320.2	1.56488	82.3831
2320.4	1.53976	83.0209
2320.6	1.50425	82.534
2320.8	1.55463	82.5267
2321	1.61038	82.5397
2321.2	1.61343	82.4664
2321.4	1.61627	82.4655
2321.6	1.56884	82.3732
2321.8	1.57686	82.344
2322	1.42965	82.6316
2322.2	1.46917	82.7957
2322.4	1.5673	82.7223
2322.6	1.52018	82.5259
2322.8	1.38228	82.4293
2323	1.56721	82.4069
2323.2	1.49554	83.1315
2323.4	1.63201	82.6108
2323.6	1.54692	82.493
2323.8	1.41512	82.8002
2324	1.56292	82.739
2324.2	1.63808	82.6599
2324.4	1.72123	82.4743
2324.6	1.46447	82.7266
2324.8	1.36165	82.5784
2325	1.53444	82.6933
2325.2	1.39076	82.789
2325.4	1.53765	82.7506
2325.6	1.5379	82.9364
2325.8	1.70484	82.8809
2326	1.64301	82.7783
2326.2	1.55635	82.801
2326.4	1.41142	83.2197
2326.6	1.55518	82.5356
2326.8	1.51003	82.5945
2327	1.52941	82.6273
2327.2	1.54968	83.0167
2327.4	1.69191	82.4674
2327.6	1.38819	82.5069
2327.8	1.63269	82.1858
2328	1.44136	82.2497
2328.2	1.62961	82.3686
2328.4	1.57105	82.4035
2328.6	1.57742	82.2993
2328.8	1.34266	82.2386
2329	1.56133	81.8594
2329.2	1.56002	82.1466
2329.4	1.53795	82.4893
2329.6	1.49025	82.3015
2329.8	1.47835	82.617
2330	1.5767	82.747
2330.2	1.47542	82.6108
2330.4	1.46096	82.3364
2330.6	1.41296	82.0324
2330.8	1.60071	82.487
2331	1.48812	82.3722
2331.2	1.66907	82.3058
2331.4	1.41671	82.5017
2331.6	1.43965	82.6812
2331.8	1.59829	82.5151
2332	1.59085	82.6081
2332.2	1.58876	82.1984
2332.4	1.41551	82.4027
2332.6	1.46221	82.545
2332.8	1.49027	82.4547
2333	1.5864	82.6377
2333.2	1.5799	82.5538
2333.4	1.54258	82.6734
2333.6	1.53104	82.4925
2333.8	1.4345	82.3967
2334	1.53235	82.5665
2334.2	1.66094	83.1234
2334.4	1.49479	82.6274
2334.6	1.53915	82.7375
2334.8	1.58126	82.5838
2335	1.63542	82.4938
2335.2	1.42797	82.6263
2335.4	1.45543	82.5131
2335.6	1.54408	82.4874
2335.8	1.6316	82.6834
2336	1.30644	82.5568
2336.2	1.5459	82.4372
2336.4	1.55785	82.4319
2336.6	1.57403	82.4164
2336.8	1.66568	82.5391
2337	1.52662	82.4567
2337.2	1.43423	82.3742
2337.4	1.62458	82.3287
2337.6	1.65459	82.0996
2337.8	1.52703	82.1692
2338	1.40098	82.3669
2338.2	1.57812	82.1263
2338.4	1.50446	82.2337
2338.6	1.54684	82.2138
2338.8	1.56433	82.099
2339	1.44852	82.0335
2339.2	1.58282	82.2548
2339.4	1.54982	82.2644
2339.6	1.61626	82.5334
2339.8	1.55561	82.481
2340	1.53327	82.7215
2340.2	1.48087	82.4191
2340.4	1.57137	82.9963
2340.6	1.51191	82.7225
2340.8	1.63586	82.6308
2341	1.41625	82.6877
2341.2	1.57052	81.9181
2341.4	1.66552	82.3822
2341.6	1.52619	82.4899
2341.8	1.64405	82.5927
2342	1.60354	82.6838
2342.2	1.67229	82.4735
2342.4	1.48739	82.5794
2342.6	1.59886	82.6485
2342.8	1.39533	82.5358
2343	1.51313	82.582
2343.2	1.45993	82.8907
2343.4	1.5491	82.7507
2343.6	1.61321	82.7293
2343.8	1.39736	82.6743
2344	1.55199	82.5811
2344.2	1.55976	82.8375
2344.4	1.46735	82.9682
2344.6	1.52153	82.7382
2344.8	1.46386	82.3922
2345	1.53854	82.8072
2345.2	1.46933	82.8567
2345.4	1.58293	82.6853
2345.6	1.34215	82.6009
2345.8	1.52479	82.3969
2346	1.72114	82.258
2346.2	1.45011	82.3167
2346.4	1.39756	82.436
2346.6	1.51996	82.704
2346.8	1.44876	82.8003
2347	1.6348	81.8617
2347.2	1.5699	82.0651
2347.4	1.48265	82.0951
2347.6	1.67714	82.3083
2347.8	1.45819	82.7944
2348	1.50381	82.9336
2348.2	1.47384	82.6177
2348.4	1.61387	82.4857
2348.6	1.65054	82.663
2348.8	1.54666	82.4346
2349	1.69099	82.6814
2349.2	1.48205	82.1362
2349.4	1.54645	82.3572
2349.6	1.63834	82.4056
2349.8	1.55697	82.3166
2350	1.51752	82.5873
2350.2	1.3336	82.6913
2350.4	1.51101	82.5907
2350.6	1.5054	82.6287
2350.8	1.60499	82.3356
2351	1.46326	82.7213
2351.2	1.37704	82.302
2351.4	1.52223	82.3471
2351.6	1.54613	82.6282
2351.8	1.59832	82.8093
2352	1.40663	82.3967
2352.2	1.61779	82.5854
2352.4	1.5563	82.7087
2352.6	1.50736	82.8025
2352.8	1.67899	82.476
2353	1.55639	82.6192
2353.2	1.47469	82.5033
2353.4	1.6562	82.4554
2353.6	1.4164	82.8533
2353.8	1.47668	82.7063
2354	1.5654	82.4753
2354.2	1.67474	82.672
2354.4	1.58293	82.9488
2354.6	1.55493	82.4823
2354.8	1.79669	82.54
2355	1.39101	82.6578
2355.2	1.58479	82.6965
2355.4	1.46771	82.3728
2355.6	1.52779	82.8667
2355.8	1.46541	82.8529
2356	1.59498	82.713
2356.2	1.48671	82.8344
2356.4	1.4888	82.4448
2356.6	1.57162	82.5174
2356.8	1.6325	82.7303
2357	1.51731	83.1781
2357.2	1.43844	82.6462
2357.4	1.59772	82.7886
2357.6	1.56752	82.8156
2357.8	1.50121	82.9211
2358	1.58856	82.9356
2358.2	1.63573	82.9067
2358.4	1.56054	83.1423
2358.6	1.70375	82.7554
2358.8	1.52456	82.7523
2359	1.59714	82.8995
2359.2	1.60237	83.0171
2359.4	1.38176	82.8397
2359.6	1.728	83.1715
2359.8	1.58781	82.6293
2360	1.51935	82.9256
2360.2	1.55266	83.0357
2360.4	1.54565	83.2039
2360.6	1.59256	82.7538
2360.8	1.36652	82.6699
2361	1.52789	82.8056
2361.2	1.4989	82.45
2361.4	1.53009	82.8534
2361.6	1.39259	82.89
2361.8	1.55115	82.5957
2362	1.52124	82.7184
2362.2	1.53717	83.1934
2362.4	1.53999	83.0665
2362.6	1.583	83.1637
2362.8	1.50467	82.5984
2363	1.53503	82.813
2363.2	1.53977	83.271
2363.4	1.57766	83.1736
2363.6	1.51991	83.0642
2363.8	1.69639	83.214
2364	1.58909	83.1903
2364.2	1.32027	82.9238
2364.4	1.54548	82.9997
2364.6	1.4856	82.999
2364.8	1.5356	83.0255
2365	1.70078	83.2091
2365.2	1.62278	82.8164
2365.4	1.49916	82.8533
2365.6	1.37751	82.9158
2365.8	1.55586	83.1139
2366	1.59238	83.0577
2366.2	1.6297	83.1266
2366.4	1.50766	82.7774
2366.6	1.52864	82.9421
2366.8	1.54143	83.1432
2367	1.46773	82.9247
2367.2	1.44543	82.8121
2367.4	1.61161	82.8705
2367.6	1.6032	82.7819
2367.8	1.41802	82.9292
2368	1.47149	83.1015
2368.2	1.63202	82.8565
2368.4	1.67164	82.8848
2368.6	1.61768	82.822
2368.8	1.62126	82.8476
2369	1.65638	83.0045
2369.2	1.59056	82.9352
2369.4	1.42634	82.7754
2369.6	1.44057	83.2173
2369.8	1.65553	82.8264
2370	1.56693	82.945
2370.2	1.389	82.7532
2370.4	1.4697	82.6972
2370.6	1.57003	83.2293
2370.8	1.72061	83.1149
2371	1.48008	82.7502
2371.2	1.57672	82.9521
2371.4	1.43036	83.0075
2371.6	1.48721	83.1422
2371.8	1.39441	83.0901
2372	1.48012	82.9641
2372.2	1.61584	82.8377
2372.4	1.55976	83.1877
2372.6	1.51836	82.5273
2372.8	1.42957	83.1096
2373	1.44634	83.1594
2373.2	1.37037	83.492
2373.4	1.56809	83.3417
2373.6	1.42133	83.4556
2373.8	1.42469	83.0769
2374	1.28405	83.089
2374.2	1.37976	83.1675
2374.4	1.49628	82.9095
2374.6	1.60874	83.1759
2374.8	1.55393	83.3902
2375	1.45655	83.4315
2375.2	1.48376	83.6878
2375.4	1.46197	83.7189
2375.6	1.57514	83.5114
2375.8	1.33011	83.2164
2376	1.55577	83.5049
2376.2	1.57324	83.7208
2376.4	1.49717	83.3517
2376.6	1.6206	83.5475
2376.8	1.5099	83.4246
2377	1.54548	83.4479
2377.2	1.50749	83.6734
2377.4	1.46413	83.3377
2377.6	1.55851	83.4953
2377.8	1.51521	83.7137
2378	1.47438	83.2889
2378.2	1.44509	83.8504
2378.4	1.53357	83.8672
2378.6	1.67286	83.816
2378.8	1.60074	83.3753
2379	1.40176	83.3145
2379.2	1.56378	83.6688
2379.4	1.61453	83.5373
2379.6	1.46434	83.5236
2379.8	1.46676	83.5177
2380	1.63541	83.506
2380.2	1.59873	83.6661
2380.4	1.6752	83.0449
2380.6	1.48958	83.1274
2380.8	1.52808	83.441
2381	1.56955	83.3301
2381.2	1.38849	83.4524
2381.4	1.64041	83.2301
2381.6	1.43836	83.1133
2381.8	1.6325	83.191
2382	1.41906	82.8682
2382.2	1.58104	82.8136
2382.4	1.63894	83.0429
2382.6	1.58687	83.4662
2382.8	1.54415	83.3687
2383	1.61026	83.1163
2383.2	1.50516	82.7843
2383.4	1.6105	82.8274
2383.6	1.61177	82.9649
2383.8	1.64053	83.4994
2384	1.36789	83.4617
2384.2	1.66018	83.9219
2384.4	1.55224	83.816
2384.6	1.64977	83.4456
2384.8	1.4523	83.1147
2385	1.57083	83.48
2385.2	1.43639	83.4087
2385.4	1.50243	83.6557
2385.6	1.46889	83.7713
2385.8	1.61612	83.7446
2386	1.56503	83.4853
2386.2	1.60452	83.3177
2386.4	1.39091	83.3784
2386.6	1.53462	83.1439
2386.8	1.58609	82.9201
2387	1.45607	82.7545
2387.2	1.5862	83.0613
2387.4	1.43483	82.796
2387.6	1.45546	82.82
2387.8	1.46244	83.1786
2388	1.59449	83.2622
2388.2	1.52607	83.2707
2388.4	1.39321	83.5441
2388.6	1.49758	83.3091
2388.8	1.71104	83.6878
2389	1.54539	83.4068
2389.2	1.59257	83.5659
2389.4	1.39936	83.711
2389.6	1.48076	83.817
2389.8	1.40675	83.6723
2390	1.52823	83.568
2390.2	1.46791	83.7722
2390.4	1.46338	83.5595
2390.6	1.38843	83.7876
2390.8	1.47765	83.6691
2391	1.36792	83.6234
2391.2	1.57806	82.9551
2391.4	1.51198	83.9237
2391.6	1.64119	84.0184
2391.8	1.49398	83.3964
2392	1.46634	83.4841
2392.2	1.337	83.6076
2392.4	1.61135	83.8329
2392.6	1.58853	83.557
2392.8	1.53493	83.6762
2393	1.3833	83.6933
2393.2	1.5186	83.4726
2393.4	1.48257	83.586
2393.6	1.7741	83.9642
2393.8	1.4818	83.7217
2394	1.62598	83.3562
2394.2	1.53156	83.7632
2394.4	1.47549	83.9777
2394.6	1.43043	84.0208
2394.8	1.61566	83.8246
2395	1.36683	83.509
2395.2	1.42094	83.4954
2395.4	1.55266	83.3945
2395.6	1.56884	83.6886
2395.8	1.45296	84.0927
2396	1.58007	83.6004
2396.2	1.53828	83.4603
2396.4	1.5744	83.6676
2396.6	1.5017	83.8424
2396.8	1.58393	84.0102
2397	1.59814	83.8578
2397.2	1.58792	83.9218
2397.4	1.42999	83.9969
2397.6	1.58246	84.2666
2397.8	1.59569	83.9351
2398	1.50261	84.2732
2398.2	1.54685	84.2018
2398.4	1.48402	84.4108
2398.6	1.49693	84.9433
2398.8	1.6284	84.8726
2399	1.54725	84.7972
2399.2	1.63554	84.6492
2399.4	1.49591	84.762
2399.6	1.43548	84.4887
2399.8	1.60325	84.4431
2400	1.66896	84.8622
2400.2	1.53939	84.9545
2400.4	1.54216	84.8404
2400.6	1.5736	84.5682
2400.8	1.61337	84.8693
2401	1.5345	85.0198
2401.2	1.57197	85.2087
2401.4	1.4656	85.1308
2401.6	1.52075	85.146
2401.8	1.70285	85.2541
2402	1.40025	85.3482
2402.2	1.59059	84.7775
2402.4	1.55493	85.0791
2402.6	1.35066	85.1411
2402.8	1.59578	85.2236
2403	1.52527	85.3098
2403.2	1.5212	84.9881
2403.4	1.6143	85.0301
2403.6	1.57396	85.2652
2403.8	1.55217	85.2807
2404	1.48232	84.7062
2404.2	1.47574	84.9617
2404.4	1.4242	85.0591
2404.6	1.48725	85.0632
2404.8	1.58728	85.2282
2405	1.43593	85.1841
2405.2	1.47074	85.28
2405.4	1.80932	85.66
2405.6	1.47231	85.2887
2405.8	1.47807	84.9045
